File created to show saturation of packages in BS'es 
197882000	3	7	6	5	3	6	4	7	7	7	
197895000	3	7	6	5	3	0	4	7	7	7	
197912000	0	7	6	5	0	1	4	7	7	7	
197935000	2	7	1	5	2	1	4	7	7	7	
197973000	1	7	2	5	2	3	5	7	0	7	
197995000	1	7	3	5	1	3	5	7	0	7	
198053000	3	1	4	6	2	5	5	7	1	7	
198100000	4	2	4	6	3	7	6	7	3	7	
198155000	2	4	5	6	4	7	6	7	4	7	
198189000	3	2	5	6	4	1	6	7	4	7	
198273000	5	4	6	7	5	3	1	1	5	2	
198315000	5	4	6	7	6	5	0	3	5	4	
198338000	5	1	6	7	6	5	1	1	6	4	
198355000	5	2	6	7	6	5	1	0	6	5	
198410000	5	4	6	7	7	6	3	1	6	5	
198433000	5	4	6	7	7	6	4	2	6	5	
198448000	5	4	6	7	7	6	4	3	0	5	
198472000	5	4	6	1	7	6	5	1	2	5	
198517000	6	5	6	4	7	6	5	3	1	6	
198529000	6	5	6	4	7	6	0	3	0	6	
198544000	6	5	6	4	7	6	0	3	0	6	
198609000	7	6	6	5	7	7	3	5	1	6	
198620000	7	6	6	5	7	7	3	5	0	6	
198660000	7	6	6	5	7	7	5	5	2	6	
198679000	7	6	6	0	7	7	0	5	2	6	
198719000	7	6	7	1	7	7	0	5	3	6	
198729000	7	6	7	0	7	7	0	0	3	6	
198779000	7	6	7	4	7	1	1	3	4	6	
198796000	7	6	7	2	7	0	2	3	4	6	
198854000	7	7	7	2	7	2	3	4	5	6	
198913000	7	1	7	2	7	3	5	2	5	7	
198944000	7	3	7	3	7	5	6	2	5	7	
198961000	7	3	7	3	7	0	6	3	5	7	
198982000	7	3	7	3	0	1	6	0	5	7	
199010000	7	4	7	3	2	1	6	1	5	7	
199050000	7	5	7	4	4	0	6	2	5	7	
199125000	7	6	7	5	2	4	6	4	6	7	
199144000	7	6	7	5	1	1	6	4	6	7	
199180000	7	6	7	5	0	3	6	4	6	7	
199201000	7	6	7	5	0	0	6	4	6	7	
199235000	0	7	7	5	0	2	6	5	6	7	
199255000	0	7	7	5	1	3	6	5	6	7	
199283000	0	7	7	5	0	3	7	5	6	7	
199319000	1	7	7	6	3	3	7	5	6	1	
199360000	3	7	7	6	3	4	7	5	6	3	
199370000	3	7	7	6	3	0	7	5	6	3	
199416000	4	7	7	6	4	1	7	5	6	4	
199450000	1	7	7	6	5	2	7	5	7	4	
199462000	0	7	7	6	5	2	7	5	7	4	
199506000	3	7	7	6	5	3	7	6	7	2	
199529000	0	7	7	6	5	3	7	6	7	3	
199613000	6	7	7	6	7	5	0	6	7	6	
199625000	6	7	7	6	7	5	0	6	7	6	
199697000	3	2	2	7	7	6	4	6	7	7	
199730000	3	2	3	7	7	7	6	6	7	0	
199744000	3	0	3	7	7	7	6	6	7	0	
199763000	4	0	3	7	7	7	6	6	7	0	
199802000	4	3	4	7	7	7	6	6	7	1	
199835000	4	2	4	7	7	7	6	6	7	2	
199863000	4	2	1	7	7	7	7	6	7	1	
199891000	1	3	2	7	0	7	7	6	7	0	
199924000	2	4	4	7	0	7	7	6	7	2	
199941000	1	4	4	7	0	7	7	6	7	1	
199976000	3	4	4	7	1	7	7	6	7	1	
200000000	4	4	0	7	0	7	7	6	7	2	
200051000	0	5	3	7	3	7	7	7	7	3	
200060000	0	5	0	7	3	7	7	7	7	3	
200101000	1	5	2	7	5	7	7	7	7	4	
200182000	5	0	4	7	5	7	2	7	7	5	
200199000	5	0	4	7	5	7	0	7	7	5	
200256000	6	3	0	7	6	7	2	7	1	5	
200280000	6	3	1	7	6	0	3	7	1	5	
200345000	7	5	3	7	0	4	4	7	4	5	
200443000	7	6	4	2	3	7	2	3	5	6	
200484000	3	6	4	5	3	7	3	4	6	6	
200493000	0	6	4	5	3	7	3	4	6	6	
200538000	3	7	5	5	4	2	4	4	6	6	
200619000	4	7	5	7	5	4	4	3	7	6	
200688000	5	7	6	7	5	6	3	2	7	6	
200741000	5	7	6	7	2	7	0	3	7	6	
200768000	5	7	6	7	3	7	0	3	7	6	
200805000	5	7	6	0	3	7	1	4	7	6	
200820000	5	7	6	0	3	7	0	4	7	6	
200858000	5	7	6	2	1	7	1	4	7	6	
200905000	6	7	6	3	0	7	2	5	7	7	
200934000	6	7	7	5	1	7	2	5	7	1	
200951000	6	7	7	5	0	7	2	5	7	0	
200970000	6	7	7	5	0	7	3	5	1	0	
200987000	6	7	7	5	0	7	3	5	1	0	
201098000	2	7	3	6	3	7	5	6	5	5	
201173000	4	7	4	7	4	2	5	6	0	6	
201209000	4	7	4	7	4	2	5	6	2	7	
201229000	5	7	4	7	1	3	1	6	2	7	
201249000	6	7	4	7	2	3	0	6	1	7	
201283000	6	7	5	7	1	2	1	6	3	0	
201309000	6	7	5	7	1	3	1	6	4	0	
201324000	6	7	5	7	1	3	1	6	0	0	
201341000	6	7	5	7	1	4	1	6	0	0	
201391000	7	7	5	7	2	5	5	6	2	2	
201444000	2	1	0	7	3	6	6	7	3	4	
201485000	3	3	2	7	4	6	7	7	2	5	
201541000	4	4	2	7	5	6	7	7	4	6	
201557000	4	4	0	7	5	6	7	7	4	6	
201618000	5	4	3	7	5	6	7	3	2	6	
201662000	5	5	4	2	5	6	0	5	1	7	
201680000	5	5	4	3	0	6	0	6	1	7	
201737000	6	5	5	7	1	6	2	7	2	3	
201771000	6	5	5	0	2	6	3	1	4	4	
201793000	6	5	5	0	3	6	4	0	5	5	
201819000	6	5	5	0	1	6	4	1	5	6	
201900000	6	3	1	4	4	7	5	5	6	7	
201929000	6	2	0	4	4	7	5	5	6	1	
201949000	6	2	0	4	1	7	5	5	6	2	
201989000	6	0	1	5	2	7	5	5	6	3	
202041000	3	3	3	5	3	7	5	5	6	1	
202071000	4	3	4	5	4	7	0	5	6	0	
202093000	4	1	5	5	4	7	2	5	6	0	
202127000	4	2	1	5	4	7	3	6	6	1	
202153000	4	1	2	5	4	7	3	6	6	2	
202185000	5	3	3	5	5	7	4	6	6	2	
202235000	5	4	5	6	6	0	4	6	7	1	
202266000	5	4	0	6	6	1	5	6	7	1	
202296000	5	4	2	6	6	3	5	6	7	1	
202310000	5	4	2	6	6	3	5	0	7	2	
202357000	6	1	3	0	6	4	6	2	7	3	
202395000	7	2	4	1	6	2	6	2	7	4	
202416000	7	0	5	3	6	3	6	2	7	4	
202429000	7	1	5	1	6	3	6	2	7	4	
202480000	7	3	6	3	6	4	7	2	7	5	
202489000	7	0	6	3	6	4	7	2	7	5	
202536000	7	3	6	3	6	3	7	4	2	5	
202585000	7	5	6	0	6	4	7	4	4	5	
202604000	7	5	6	1	6	5	7	4	4	0	
202625000	7	5	6	2	6	5	7	4	5	1	
202640000	7	5	6	3	6	1	7	1	5	2	
202647000	7	5	6	3	6	0	7	1	5	1	
202684000	7	5	6	4	7	1	7	2	5	3	
202743000	7	6	6	5	7	4	7	4	1	6	
202753000	7	6	6	0	7	4	7	4	0	6	
202768000	7	6	6	0	7	4	7	4	0	6	
202826000	3	6	6	3	7	4	7	5	4	0	
202863000	2	6	7	4	7	4	1	5	4	3	
202888000	1	6	7	4	7	0	2	5	4	4	
202965000	3	6	7	5	2	3	4	6	5	3	
202993000	5	7	7	5	0	3	4	6	5	4	
203030000	7	7	7	6	2	5	0	6	5	5	
203086000	7	7	7	6	3	5	0	7	5	6	
203147000	2	7	7	6	2	6	2	7	6	6	
203179000	1	7	7	6	1	6	2	7	6	7	
203228000	2	7	7	7	2	6	3	7	6	7	
203250000	3	7	7	7	0	6	3	7	6	2	
203285000	3	7	7	7	1	6	0	7	6	4	
203323000	4	7	7	7	1	6	1	7	6	5	
203370000	4	7	1	7	3	6	2	7	6	6	
203413000	4	7	3	7	3	6	3	7	6	2	
203457000	5	7	3	7	4	0	4	7	6	3	
203476000	5	7	0	7	4	0	4	7	6	3	
203500000	5	7	1	7	3	1	4	7	7	4	
203512000	5	7	1	7	3	1	4	7	7	4	
203522000	5	7	0	7	3	2	4	7	7	4	
203552000	5	2	2	7	5	1	4	7	7	4	
203588000	5	2	4	7	5	4	5	7	7	5	
203605000	5	0	4	7	5	4	5	7	7	5	
203645000	6	3	4	7	6	0	5	7	7	5	
203721000	6	3	5	7	7	3	5	4	7	6	
203733000	6	3	5	7	7	0	5	4	7	6	
203749000	6	0	5	7	7	0	5	4	7	6	
203792000	6	3	1	7	7	2	1	5	7	6	
203832000	6	4	4	7	7	3	3	5	7	1	
203867000	6	4	1	7	2	4	4	6	7	2	
203892000	6	0	2	7	1	4	4	6	7	3	
203943000	6	3	3	7	1	4	4	6	7	4	
203982000	6	4	4	7	2	4	5	6	7	4	
204015000	6	4	0	7	3	5	5	6	7	5	
204035000	6	4	0	7	3	5	5	6	7	6	
204060000	6	4	1	7	1	6	5	6	1	6	
204088000	6	5	0	7	1	6	5	7	1	6	
204106000	6	5	0	0	1	6	5	7	0	6	
204141000	6	5	2	0	1	6	5	7	1	6	
204155000	6	5	2	0	1	6	0	7	0	6	
204250000	7	6	3	1	4	6	3	7	5	6	
204263000	7	6	3	0	4	6	3	7	5	6	
204288000	7	6	4	0	4	6	3	7	5	6	
204335000	7	6	5	1	5	6	2	7	6	6	
204355000	7	6	5	0	5	6	0	7	6	6	
204370000	7	6	5	0	5	6	0	7	6	6	
204401000	7	6	5	2	5	6	0	7	6	6	
204431000	7	7	5	0	5	6	2	7	6	3	
204470000	7	7	6	2	2	7	4	7	2	4	
204479000	7	7	6	2	0	7	4	7	0	4	
204512000	7	7	6	2	1	7	4	7	3	5	
204546000	7	7	6	3	3	7	5	0	2	0	
204591000	1	7	6	5	4	7	5	1	3	1	
204641000	3	7	6	5	5	7	2	2	4	3	
204719000	4	7	4	6	6	7	2	4	5	4	
204758000	2	7	5	6	6	7	3	4	6	4	
204778000	3	7	5	6	6	7	0	5	6	4	
204839000	4	7	6	6	1	7	4	5	6	6	
204871000	5	1	6	6	2	7	5	5	6	6	
204898000	5	1	7	6	2	0	6	5	6	6	
204920000	5	2	7	6	1	0	6	6	6	6	
204961000	6	4	7	6	1	4	6	6	6	6	
204967000	6	4	7	6	0	4	6	6	6	6	
204990000	6	4	7	6	1	0	6	6	6	6	
205005000	6	0	7	6	1	0	6	6	6	6	
205051000	6	2	7	6	2	2	6	6	6	6	
205086000	6	2	1	2	4	2	6	6	6	6	
205113000	6	3	2	1	5	1	6	6	6	6	
205167000	2	4	3	3	5	0	6	7	7	6	
205223000	2	5	5	4	7	3	2	7	7	6	
205278000	3	5	5	4	7	5	3	7	0	6	
205311000	1	5	6	4	2	5	4	7	2	6	
205362000	2	6	7	5	1	5	4	7	5	7	
205396000	4	6	7	5	4	3	1	7	6	7	
205418000	5	6	7	5	4	4	3	7	6	7	
205428000	5	6	7	5	4	4	0	7	6	7	
205440000	5	6	7	5	4	4	0	7	0	7	
205462000	6	6	7	5	5	4	2	7	1	7	
205473000	6	6	7	5	5	4	2	7	0	7	
205503000	6	6	7	0	5	5	3	7	1	7	
205536000	6	7	7	0	6	6	4	7	2	7	
205555000	6	7	7	0	6	6	4	7	0	7	
205579000	6	7	7	1	6	6	5	7	2	7	
205600000	1	7	7	1	6	6	5	7	1	7	
205632000	0	7	7	3	6	6	5	7	3	7	
205641000	0	7	7	3	6	6	5	7	0	7	
205658000	0	7	7	3	6	6	5	7	0	7	
205665000	0	7	7	3	6	6	5	7	0	7	
205681000	0	7	7	0	6	6	5	7	0	7	
205699000	0	7	7	0	6	1	5	7	1	7	
205722000	0	7	7	1	6	1	6	7	1	7	
205753000	2	7	7	1	6	0	6	7	1	7	
205783000	4	7	7	2	6	1	6	0	3	7	
205810000	5	7	7	0	7	2	6	1	4	7	
205833000	5	7	7	1	7	0	6	2	4	7	
205861000	5	7	7	2	7	0	6	2	4	7	
205878000	5	7	7	3	7	1	6	3	4	7	
205890000	5	7	7	3	7	0	6	4	5	7	
205910000	5	7	7	4	7	1	6	4	5	7	
205919000	5	7	7	4	7	0	6	0	5	7	
205945000	5	7	7	5	7	1	6	0	5	7	
205967000	5	7	0	5	7	0	6	0	6	7	
205979000	5	7	0	5	7	1	0	1	6	7	
206001000	5	7	1	5	7	1	0	1	6	7	
206041000	6	7	2	5	7	1	1	3	6	7	
206091000	6	1	5	5	7	3	3	3	6	7	
206143000	6	3	6	5	2	4	5	4	7	7	
206176000	6	0	7	6	3	1	5	4	7	7	
206212000	2	2	7	6	4	2	5	4	7	7	
206222000	2	1	7	6	4	2	5	4	7	7	
206254000	0	1	7	6	5	3	5	4	7	7	
206280000	1	1	7	6	5	4	1	1	7	7	
206301000	2	0	7	6	5	4	1	2	7	7	
206357000	0	3	7	6	5	5	3	3	7	2	
206370000	0	3	7	6	5	5	3	1	7	2	
206401000	0	5	7	6	5	2	4	3	7	3	
206417000	0	6	7	6	5	2	4	3	7	3	
206444000	0	6	7	6	6	3	4	3	7	3	
206482000	2	7	7	6	6	5	5	1	7	2	
206503000	2	7	7	6	6	6	5	1	7	0	
206521000	1	7	7	6	6	7	6	1	7	0	
206544000	1	7	7	7	6	7	6	1	7	0	
206569000	1	7	7	7	6	0	6	1	7	0	
206596000	2	7	7	7	6	2	6	3	7	0	
206633000	1	7	7	7	6	4	6	3	2	3	
206659000	0	7	7	7	6	4	6	4	0	3	
206740000	3	2	0	2	6	4	7	5	4	5	
206771000	0	2	1	3	6	5	7	5	5	6	
206820000	3	4	4	4	6	6	7	5	5	6	
206833000	0	4	4	5	6	6	7	5	5	6	
206851000	0	4	4	5	6	6	7	5	5	6	
206870000	0	4	5	5	2	6	7	5	6	6	
206890000	0	4	5	5	1	6	7	5	6	6	
206920000	0	1	6	6	2	6	7	1	6	7	
206943000	0	2	1	6	1	6	7	3	6	7	
206993000	2	3	3	6	1	6	7	5	6	7	
206998000	0	3	3	6	1	6	7	5	6	7	
207050000	3	2	2	7	3	6	7	6	6	7	
207078000	4	3	0	7	5	6	7	6	6	7	
207102000	4	3	0	7	5	6	7	6	6	7	
207140000	5	4	2	7	5	6	7	6	0	7	
207161000	5	5	0	7	5	0	7	6	2	7	
207179000	5	5	1	7	5	2	7	6	2	7	
207209000	5	5	1	0	5	3	7	6	3	7	
207266000	5	4	4	5	5	4	3	6	4	4	
207280000	5	4	4	5	5	0	3	6	4	0	
207316000	2	4	5	6	5	0	4	6	5	3	
207385000	3	1	6	7	7	2	5	1	5	5	
207416000	4	3	6	7	7	2	6	2	6	1	
207459000	5	4	6	0	7	3	6	2	7	4	
207496000	5	4	6	1	7	4	6	1	7	4	
207505000	5	0	6	0	7	4	6	1	7	4	
207529000	5	0	6	0	7	4	6	2	7	5	
207545000	5	0	6	0	7	4	6	2	7	5	
207574000	5	1	6	1	7	4	6	1	7	5	
207638000	6	3	7	3	7	3	6	3	7	6	
207671000	6	3	2	4	7	5	7	1	7	6	
207706000	6	1	3	4	7	5	7	5	7	7	
207754000	6	3	2	4	7	6	7	0	7	7	
207775000	6	3	3	4	7	7	7	0	7	7	
207804000	6	4	3	4	7	7	7	0	7	7	
207832000	6	4	3	2	7	7	7	2	7	0	
207868000	6	5	4	3	7	7	7	0	7	2	
207882000	6	5	4	3	7	7	7	0	7	2	
207897000	6	5	4	3	7	7	7	0	7	0	
207912000	6	5	4	4	7	7	7	1	7	0	
207921000	6	5	4	4	7	7	7	0	7	0	
207960000	7	5	4	5	7	7	7	0	7	2	
207979000	7	5	4	5	7	7	7	1	7	1	
207997000	7	5	5	5	7	7	7	0	7	2	
208035000	7	2	5	5	7	3	7	1	0	4	
208072000	7	0	5	6	7	4	7	4	1	1	
208095000	7	1	5	6	7	0	7	4	1	1	
208127000	7	2	5	6	7	1	7	5	2	1	
208155000	7	3	5	6	7	1	7	5	4	3	
208192000	7	2	6	6	7	3	7	6	5	5	
208203000	7	0	6	6	7	0	7	6	5	5	
208233000	7	1	6	6	7	2	7	6	6	6	
208254000	7	0	6	6	7	1	7	6	6	7	
208276000	7	2	6	6	7	1	7	7	6	7	
208282000	7	0	6	6	7	1	7	7	6	7	
208310000	7	1	6	6	7	1	7	7	6	7	
208331000	7	1	6	7	7	1	0	7	6	7	
208395000	7	3	6	7	7	4	3	7	6	2	
208480000	7	4	6	7	0	6	5	2	4	4	
208500000	7	0	6	7	0	6	5	0	4	4	
208560000	7	3	7	7	3	7	5	3	5	2	
208599000	7	1	7	7	4	0	5	4	1	3	
208674000	2	2	7	7	5	3	6	5	4	4	
208685000	2	2	7	7	5	0	6	5	4	0	
208753000	1	3	7	7	7	3	7	6	4	3	
208773000	0	0	7	7	7	3	7	7	5	3	
208801000	2	0	7	7	7	3	7	7	5	4	
208862000	3	4	7	7	7	4	7	2	7	6	
208882000	4	4	7	1	7	4	7	0	7	6	
208910000	4	5	7	1	7	5	7	1	7	6	
208954000	5	5	7	3	7	6	7	2	7	6	
208964000	5	5	7	3	7	6	7	3	1	1	
208973000	5	5	7	3	7	6	7	3	0	0	
209001000	5	5	7	3	7	6	7	0	0	1	
209037000	5	6	7	1	7	6	7	0	1	1	
209065000	6	7	7	1	7	6	7	0	2	3	
209092000	6	7	7	2	7	6	7	0	3	1	
209100000	6	7	7	2	7	6	7	0	3	0	
209119000	6	7	7	2	7	6	7	0	4	1	
209142000	6	7	7	2	7	6	7	0	4	1	
209167000	7	7	7	2	7	6	7	1	4	0	
209200000	7	7	7	4	7	6	2	1	4	1	
209241000	7	7	7	4	1	6	3	1	4	3	
209287000	7	7	7	5	4	6	4	1	2	3	
209331000	7	7	7	5	2	6	5	4	3	2	
209361000	0	7	7	5	2	6	5	2	2	2	
209414000	2	7	2	5	4	6	5	3	5	0	
209483000	3	2	4	6	5	7	3	5	5	4	
209490000	3	0	4	6	5	7	3	5	5	4	
209516000	3	2	4	6	5	7	4	5	7	2	
209554000	5	3	4	7	5	7	4	5	7	1	
209579000	5	3	5	7	5	7	5	5	7	0	
209616000	5	4	5	7	5	7	5	5	7	2	
209629000	5	4	0	7	5	7	0	5	7	2	
209677000	5	4	2	7	6	7	3	6	7	1	
209709000	5	5	3	7	6	7	1	6	7	1	
209735000	5	6	3	7	6	7	1	6	7	2	
209794000	6	7	4	7	6	7	2	6	0	4	
209844000	7	7	4	7	6	1	4	1	2	4	
209861000	7	7	4	7	6	2	4	1	1	4	
209931000	7	7	5	2	7	3	2	3	3	5	
209991000	7	7	5	4	7	1	4	4	4	6	
210019000	7	7	5	5	7	0	2	5	4	6	
210056000	7	7	0	6	7	2	3	5	5	7	
210078000	7	7	1	6	7	3	0	5	5	7	
210125000	7	7	3	7	7	4	3	5	5	2	
210159000	0	7	0	7	7	5	5	5	5	4	
210190000	2	7	0	7	7	5	7	5	5	4	
210226000	3	7	1	7	7	5	7	6	6	5	
210259000	4	7	2	1	7	5	7	6	6	5	
210285000	4	7	3	2	7	6	7	6	6	5	
210313000	4	7	4	2	7	6	0	6	6	1	
210346000	5	7	4	4	7	6	2	6	6	1	
210360000	5	7	4	4	7	6	2	6	6	1	
210392000	5	7	5	0	7	6	2	6	6	2	
210405000	5	7	5	0	7	6	2	6	6	0	
210450000	6	4	6	3	7	6	2	6	6	4	
210498000	6	5	6	3	7	6	2	7	6	6	
210520000	0	6	6	3	7	7	0	7	6	6	
210551000	2	7	6	4	7	7	3	7	6	7	
210561000	0	7	6	4	7	7	3	7	6	7	
210586000	3	7	6	4	7	7	2	7	6	1	
210595000	0	7	6	4	7	7	2	7	6	0	
210653000	4	7	7	5	0	7	5	7	6	4	
210703000	4	1	7	6	1	7	6	7	6	5	
210731000	5	0	7	6	2	7	6	7	7	5	
210745000	5	0	7	6	2	7	6	7	7	5	
210771000	5	2	7	6	3	7	6	7	7	5	
210785000	5	2	7	6	0	7	0	7	7	5	
210790000	5	2	7	6	0	7	0	7	7	5	
210809000	5	1	7	6	0	7	1	7	7	5	
210855000	6	3	7	6	3	7	3	7	7	6	
210862000	6	3	7	6	3	7	3	7	0	6	
210928000	6	2	7	6	5	7	4	7	3	6	
210961000	6	1	7	6	6	7	4	7	3	6	
210981000	6	0	7	6	7	7	4	7	3	6	
211002000	6	1	7	7	7	7	4	7	0	6	
211044000	6	3	7	7	7	7	3	7	2	6	
211110000	6	4	7	7	3	2	5	1	2	7	
211136000	6	5	7	7	3	2	6	3	0	7	
211202000	6	6	2	7	5	3	7	5	3	7	
211235000	6	7	4	7	5	1	7	5	4	7	
211263000	6	7	4	7	5	2	7	3	4	7	
211287000	7	7	4	7	6	3	7	3	0	7	
211344000	7	2	5	7	6	4	2	0	3	7	
211359000	7	0	5	7	6	4	2	0	3	7	
211452000	7	3	5	7	7	5	4	4	5	0	
211479000	7	4	5	7	7	5	4	5	6	0	
211502000	7	4	5	7	7	5	4	2	6	2	
211539000	7	4	6	7	7	5	5	2	6	0	
211579000	7	5	6	7	7	5	6	0	6	3	
211598000	7	5	6	7	7	5	6	0	6	3	
211625000	7	5	6	7	7	5	6	1	6	4	
211641000	7	5	6	7	7	5	6	0	6	4	
211653000	7	5	6	7	7	5	6	0	6	4	
211670000	7	5	6	7	7	5	6	0	6	4	
211702000	7	5	6	0	7	6	6	2	7	1	
211727000	7	6	6	1	7	6	6	3	7	1	
211735000	7	6	6	0	7	6	6	3	7	0	
211775000	7	6	6	1	7	6	7	4	7	2	
211810000	7	6	6	2	1	6	7	5	7	1	
211867000	7	6	6	3	2	6	7	6	7	3	
211898000	7	6	6	4	1	6	7	6	7	1	
211929000	7	6	6	4	3	2	7	6	7	0	
211957000	7	6	6	4	4	3	7	6	7	0	
211981000	7	6	7	4	0	3	7	6	7	1	
211995000	7	6	7	4	0	3	7	6	7	0	
212043000	7	7	7	5	0	3	7	6	7	2	
212054000	7	7	7	5	0	3	7	6	7	0	
212070000	7	7	7	5	1	3	7	6	7	1	
212087000	7	7	7	5	1	3	7	6	7	0	
212122000	7	7	7	5	1	4	7	6	7	2	
212144000	1	7	7	5	2	4	7	6	7	2	
212188000	3	7	7	6	5	4	7	6	7	4	
212198000	3	7	7	6	5	0	7	6	7	4	
212206000	3	7	7	6	6	0	7	6	7	4	
212234000	3	7	7	6	7	1	7	6	7	4	
212259000	4	7	7	6	7	0	7	6	7	5	
212281000	5	7	7	2	7	0	7	6	7	6	
212305000	5	7	7	0	7	1	7	7	7	6	
212312000	5	7	7	0	7	0	7	7	7	6	
212325000	5	7	7	0	0	1	7	7	7	0	
212368000	6	7	7	2	3	2	7	7	7	2	
212399000	6	7	7	3	3	3	7	7	7	0	
212427000	6	7	7	3	0	4	7	7	7	1	
212509000	7	2	7	3	3	6	7	7	7	4	
212532000	7	0	7	4	3	6	7	7	7	4	
212548000	7	0	7	4	0	6	7	7	0	5	
212573000	7	2	7	4	0	7	7	7	2	5	
212603000	7	2	7	1	0	7	7	7	3	5	
212628000	7	3	7	2	1	7	0	7	3	5	
212713000	7	4	4	4	3	7	4	2	2	6	
212742000	7	4	4	4	4	7	4	2	2	6	
212792000	7	5	0	5	5	1	5	4	3	7	
212805000	7	5	0	5	5	1	5	4	3	7	
212823000	7	6	1	5	5	1	5	4	4	7	
212841000	7	6	0	5	5	1	1	4	4	7	
212864000	7	6	1	5	5	0	3	4	4	7	
212890000	7	6	1	5	5	2	3	4	4	7	
212914000	7	6	1	5	5	3	3	1	4	7	
212942000	7	6	2	2	5	5	4	1	5	7	
212980000	7	6	1	4	6	5	0	3	5	7	
212999000	1	6	2	5	6	5	0	3	5	7	
213015000	1	6	3	5	6	5	0	3	5	7	
213037000	1	6	3	0	6	5	1	4	5	7	
213051000	1	6	3	0	6	5	0	4	5	7	
213100000	1	7	4	2	6	7	2	5	5	7	
213135000	1	7	4	1	6	7	3	5	6	7	
213160000	1	7	4	1	6	7	1	5	6	7	
213200000	2	7	5	2	7	7	2	5	6	7	
213217000	0	7	5	0	7	7	2	5	6	7	
213228000	0	7	5	0	7	7	0	5	6	7	
213246000	0	7	5	1	7	7	0	5	6	7	
213288000	4	7	6	2	7	7	2	6	6	7	
213325000	1	7	7	2	7	7	3	6	6	7	
213352000	1	7	7	1	7	7	3	6	6	7	
213396000	2	0	7	1	1	1	4	6	7	7	
213518000	4	5	7	2	4	4	5	6	4	2	
213550000	4	5	7	3	5	4	5	6	1	2	
213592000	4	6	7	4	5	4	6	2	0	3	
213647000	5	6	7	5	6	5	6	4	2	3	
213676000	5	6	7	5	6	5	6	5	1	2	
213707000	5	6	7	6	6	5	6	5	2	0	
213766000	5	6	7	6	6	6	6	6	4	0	
213777000	5	6	7	6	6	6	6	6	4	0	
213796000	5	6	7	6	6	6	6	7	4	0	
213829000	6	1	7	6	6	6	6	7	4	1	
213836000	6	1	7	6	6	6	6	7	4	0	
213845000	6	0	7	6	6	6	6	7	4	0	
213890000	6	2	7	6	6	6	6	7	5	1	
213922000	6	0	7	7	6	6	7	7	5	2	
213984000	6	2	7	7	6	6	7	7	5	2	
214023000	6	3	7	7	6	6	7	1	6	2	
214091000	6	4	0	7	7	6	7	3	6	4	
214101000	6	4	0	7	7	6	7	0	6	4	
214155000	6	5	0	7	7	6	7	3	6	5	
214190000	6	5	1	7	7	6	7	0	6	5	
214214000	6	5	0	7	7	6	7	1	6	5	
214291000	7	6	3	3	7	7	7	4	6	6	
214317000	7	6	4	3	7	7	7	1	6	6	
214348000	7	6	4	2	7	7	7	0	6	6	
214368000	7	6	0	3	7	7	7	1	6	6	
214376000	7	6	0	3	7	7	7	2	6	6	
214391000	7	6	0	3	7	7	7	3	6	6	
214413000	7	6	0	4	7	7	7	4	7	7	
214423000	7	6	0	4	7	7	7	0	7	7	
214452000	7	6	0	5	7	7	7	0	7	7	
214484000	7	6	2	5	7	7	0	3	7	7	
214519000	7	6	4	2	7	7	1	5	7	7	
214553000	7	6	4	2	7	7	2	5	7	7	
214573000	7	6	1	0	7	7	2	5	7	7	
214613000	7	7	1	1	7	7	3	6	7	7	
214639000	7	7	0	1	7	7	4	6	7	7	
214729000	7	7	4	2	3	7	6	7	2	7	
214834000	7	7	5	3	4	7	7	7	4	2	
214865000	7	7	5	4	4	7	7	7	5	0	
214881000	7	7	5	4	4	7	7	7	5	0	
214904000	7	7	5	4	5	7	7	7	5	1	
214924000	7	7	5	4	5	7	7	7	5	0	
214957000	7	7	5	4	5	7	7	7	5	1	
214976000	7	7	0	5	5	7	7	7	6	1	
214983000	7	7	0	5	5	7	7	7	6	0	
215015000	7	7	2	5	5	7	7	3	6	3	
215049000	7	7	0	5	5	7	7	2	6	5	
215090000	7	7	3	5	6	7	7	3	7	0	
215110000	7	7	0	5	6	7	7	3	7	0	
215119000	7	7	0	5	6	7	7	3	7	0	
215132000	7	7	0	5	6	7	7	0	7	0	
215206000	7	7	3	5	7	7	2	3	7	3	
215249000	0	7	6	6	7	7	3	3	7	1	
215322000	4	7	7	6	7	3	4	4	7	6	
215343000	4	0	7	6	7	3	5	0	7	6	
215364000	4	1	7	6	7	4	5	0	7	6	
215384000	0	2	0	6	7	4	5	1	7	7	
215422000	3	4	4	6	7	5	5	2	1	7	
215458000	5	4	3	6	7	5	5	1	2	7	
215498000	6	4	3	6	7	5	5	2	3	3	
215549000	7	6	4	6	7	5	5	0	5	3	
215572000	7	6	4	7	7	5	1	0	5	4	
215592000	7	6	4	7	7	0	2	0	5	4	
215629000	7	6	2	7	7	2	1	2	6	5	
215655000	1	6	1	7	0	2	3	3	7	5	
215720000	4	6	3	0	2	3	2	4	7	6	
215736000	4	6	3	0	1	4	0	4	7	6	
215745000	4	6	3	0	2	4	0	4	7	6	
215762000	4	6	4	0	0	4	0	4	7	6	
215832000	2	6	5	3	1	4	2	6	7	6	
215877000	3	7	5	4	3	0	4	6	7	6	
215937000	4	7	6	5	2	1	4	7	7	6	
215959000	0	7	6	5	0	2	5	7	7	6	
215998000	2	7	6	5	0	2	5	7	7	6	
216025000	3	7	6	5	1	3	5	7	7	6	
216068000	4	7	6	5	2	3	5	7	7	6	
